,indicatorId,geoUnit,year,value,magnitude,qualifier
4470,OE.5T8.40510,IRQ,2000,4951.0,,UIS_EST
4471,OE.5T8.40510,IRQ,2001,5011.0,,UIS_EST
4472,OE.5T8.40510,IRQ,2002,4990.0,,UIS_EST
4473,OE.5T8.40510,IRQ,2003,5179.0,,UIS_EST
4474,OE.5T8.40510,IRQ,2004,4182.0,,UIS_EST
4475,OE.5T8.40510,IRQ,2005,5348.0,,UIS_EST
4476,OE.5T8.40510,IRQ,2006,6822.0,,UIS_EST
4477,OE.5T8.40510,IRQ,2007,7836.0,,UIS_EST
4478,OE.5T8.40510,IRQ,2008,9265.0,,UIS_EST
4479,OE.5T8.40510,IRQ,2009,10488.0,,UIS_EST
4480,OE.5T8.40510,IRQ,2010,12587.0,,UIS_EST
4481,OE.5T8.40510,IRQ,2011,13173.0,,UIS_EST
4482,OE.5T8.40510,IRQ,2012,14587.0,,UIS_EST
4483,OE.5T8.40510,IRQ,2013,18407.0,,UIS_EST
4484,OE.5T8.40510,IRQ,2014,25553.0,,UIS_EST
4485,OE.5T8.40510,IRQ,2015,28984.0,,
4486,OE.5T8.40510,IRQ,2016,33390.0,,
4487,OE.5T8.40510,IRQ,2017,30611.0,,
4488,OE.5T8.40510,IRQ,2018,32070.0,,
4489,OE.5T8.40510,IRQ,2019,34511.0,,UIS_EST
4490,OE.5T8.40510,IRQ,2020,40797.0,,
4491,OE.5T8.40510,IRQ,2021,44583.0,,UIS_EST
4492,OE.5T8.40510,IRQ,2022,44203.0,,UIS_EST
4493,OE.5T8.40510,IRQ,2023,44061.0,,UIS_EST
4494,OE.5T8.40510,ISL,2000,2356.0,,UIS_EST
4495,OE.5T8.40510,ISL,2001,2609.0,,UIS_EST
4496,OE.5T8.40510,ISL,2002,2919.0,,UIS_EST
4497,OE.5T8.40510,ISL,2003,3104.0,,UIS_EST
4498,OE.5T8.40510,ISL,2004,2171.0,,UIS_EST
4499,OE.5T8.40510,ISL,2005,2300.0,,UIS_EST
4500,OE.5T8.40510,ISL,2006,2425.0,,UIS_EST
4501,OE.5T8.40510,ISL,2007,2478.0,,UIS_EST
4502,OE.5T8.40510,ISL,2008,2409.0,,UIS_EST
4503,OE.5T8.40510,ISL,2009,2633.0,,UIS_EST
4504,OE.5T8.40510,ISL,2010,2779.0,,UIS_EST
4505,OE.5T8.40510,ISL,2011,2705.0,,UIS_EST
4506,OE.5T8.40510,ISL,2012,2736.0,,UIS_EST
4507,OE.5T8.40510,ISL,2013,2841.0,,UIS_EST
4508,OE.5T8.40510,ISL,2014,2736.0,,UIS_EST
4509,OE.5T8.40510,ISL,2015,2636.0,,
4510,OE.5T8.40510,ISL,2016,2662.0,,
4511,OE.5T8.40510,ISL,2017,2643.0,,
4512,OE.5T8.40510,ISL,2018,3304.0,,
4513,OE.5T8.40510,ISL,2019,2707.0,,UIS_EST
4514,OE.5T8.40510,ISL,2020,2749.0,,
4515,OE.5T8.40510,ISL,2021,2768.0,,UIS_EST
4516,OE.5T8.40510,ISL,2022,2681.0,,UIS_EST
4517,OE.5T8.40510,ISL,2023,2575.0,,UIS_EST
4518,OE.5T8.40510,ISR,2000,14630.0,,UIS_EST
4519,OE.5T8.40510,ISR,2001,17005.0,,UIS_EST
4520,OE.5T8.40510,ISR,2002,13057.0,,UIS_EST
4521,OE.5T8.40510,ISR,2003,12675.0,,UIS_EST
4522,OE.5T8.40510,ISR,2004,11147.0,,UIS_EST
4523,OE.5T8.40510,ISR,2005,12166.0,,UIS_EST
4524,OE.5T8.40510,ISR,2006,12388.0,,UIS_EST
4525,OE.5T8.40510,ISR,2007,12607.0,,UIS_EST
4526,OE.5T8.40510,ISR,2008,13587.0,,UIS_EST
4527,OE.5T8.40510,ISR,2009,13582.0,,UIS_EST
4528,OE.5T8.40510,ISR,2010,13827.0,,UIS_EST
4529,OE.5T8.40510,ISR,2011,14157.0,,UIS_EST
4530,OE.5T8.40510,ISR,2012,15034.0,,UIS_EST
4531,OE.5T8.40510,ISR,2013,13908.0,,UIS_EST
4532,OE.5T8.40510,ISR,2014,14084.0,,UIS_EST
4533,OE.5T8.40510,ISR,2015,13487.0,,
4534,OE.5T8.40510,ISR,2016,14162.0,,
4535,OE.5T8.40510,ISR,2017,14875.0,,
4536,OE.5T8.40510,ISR,2018,16248.0,,
4537,OE.5T8.40510,ISR,2019,16249.0,,UIS_EST
4538,OE.5T8.40510,ISR,2020,18491.0,,
4539,OE.5T8.40510,ISR,2021,18981.0,,UIS_EST
4540,OE.5T8.40510,ISR,2022,18999.0,,UIS_EST
4541,OE.5T8.40510,ISR,2023,18745.0,,UIS_EST
4542,OE.5T8.40510,ITA,2000,39232.0,,UIS_EST
4543,OE.5T8.40510,ITA,2001,39954.0,,UIS_EST
4544,OE.5T8.40510,ITA,2002,39535.0,,UIS_EST
4545,OE.5T8.40510,ITA,2003,40706.0,,UIS_EST
4546,OE.5T8.40510,ITA,2004,32137.0,,UIS_EST
4547,OE.5T8.40510,ITA,2005,31947.0,,UIS_EST
4548,OE.5T8.40510,ITA,2006,31456.0,,UIS_EST
4549,OE.5T8.40510,ITA,2007,33088.0,,UIS_EST
4550,OE.5T8.40510,ITA,2008,33019.0,,UIS_EST
4551,OE.5T8.40510,ITA,2009,36764.0,,UIS_EST
4552,OE.5T8.40510,ITA,2010,40703.0,,UIS_EST
4553,OE.5T8.40510,ITA,2011,44214.0,,UIS_EST
4554,OE.5T8.40510,ITA,2012,47930.0,,UIS_EST
4555,OE.5T8.40510,ITA,2013,50348.0,,UIS_EST
4556,OE.5T8.40510,ITA,2014,54916.0,,UIS_EST
4557,OE.5T8.40510,ITA,2015,60938.0,,
4558,OE.5T8.40510,ITA,2016,67205.0,,
4559,OE.5T8.40510,ITA,2017,74805.0,,
4560,OE.5T8.40510,ITA,2018,76142.0,,
4561,OE.5T8.40510,ITA,2019,80093.0,,UIS_EST
4562,OE.5T8.40510,ITA,2020,84457.0,,
4563,OE.5T8.40510,ITA,2021,84795.0,,UIS_EST
4564,OE.5T8.40510,ITA,2022,86430.0,,UIS_EST
4565,OE.5T8.40510,ITA,2023,86837.0,,UIS_EST
4566,OE.5T8.40510,JAM,2000,5061.0,,UIS_EST
4567,OE.5T8.40510,JAM,2001,5320.0,,UIS_EST
4568,OE.5T8.40510,JAM,2002,5602.0,,UIS_EST
4569,OE.5T8.40510,JAM,2003,6646.0,,UIS_EST
4570,OE.5T8.40510,JAM,2004,7207.0,,UIS_EST
4571,OE.5T8.40510,JAM,2005,6768.0,,UIS_EST
4572,OE.5T8.40510,JAM,2006,6321.0,,UIS_EST
4573,OE.5T8.40510,JAM,2007,6432.0,,UIS_EST
4574,OE.5T8.40510,JAM,2008,6108.0,,UIS_EST
4575,OE.5T8.40510,JAM,2009,5909.0,,UIS_EST
4576,OE.5T8.40510,JAM,2010,5730.0,,UIS_EST
4577,OE.5T8.40510,JAM,2011,4895.0,,UIS_EST
4578,OE.5T8.40510,JAM,2012,4444.0,,UIS_EST
4579,OE.5T8.40510,JAM,2013,4009.0,,UIS_EST
4580,OE.5T8.40510,JAM,2014,4055.0,,UIS_EST
4581,OE.5T8.40510,JAM,2015,4276.0,,
4582,OE.5T8.40510,JAM,2016,4531.0,,
4583,OE.5T8.40510,JAM,2017,5134.0,,
4584,OE.5T8.40510,JAM,2018,5275.0,,
4585,OE.5T8.40510,JAM,2019,5314.0,,UIS_EST
4586,OE.5T8.40510,JAM,2020,5830.0,,
4587,OE.5T8.40510,JAM,2021,5584.0,,UIS_EST
4588,OE.5T8.40510,JAM,2022,5218.0,,UIS_EST
4589,OE.5T8.40510,JAM,2023,5655.0,,UIS_EST
4590,OE.5T8.40510,JOR,2000,11844.0,,UIS_EST
4591,OE.5T8.40510,JOR,2001,12213.0,,UIS_EST
4592,OE.5T8.40510,JOR,2002,12503.0,,UIS_EST
4593,OE.5T8.40510,JOR,2003,12385.0,,UIS_EST
4594,OE.5T8.40510,JOR,2004,12311.0,,UIS_EST
4595,OE.5T8.40510,JOR,2005,12507.0,,UIS_EST
4596,OE.5T8.40510,JOR,2006,13110.0,,UIS_EST
4597,OE.5T8.40510,JOR,2007,13599.0,,UIS_EST
4598,OE.5T8.40510,JOR,2008,14034.0,,UIS_EST
4599,OE.5T8.40510,JOR,2009,15021.0,,UIS_EST
4600,OE.5T8.40510,JOR,2010,15552.0,,UIS_EST
4601,OE.5T8.40510,JOR,2011,16306.0,,UIS_EST
4602,OE.5T8.40510,JOR,2012,17339.0,,UIS_EST
4603,OE.5T8.40510,JOR,2013,19969.0,,UIS_EST
4604,OE.5T8.40510,JOR,2014,19947.0,,UIS_EST
4605,OE.5T8.40510,JOR,2015,21161.0,,
4606,OE.5T8.40510,JOR,2016,23029.0,,
4607,OE.5T8.40510,JOR,2017,23287.0,,
4608,OE.5T8.40510,JOR,2018,25020.0,,
4609,OE.5T8.40510,JOR,2019,26431.0,,UIS_EST
4610,OE.5T8.40510,JOR,2020,28660.0,,
4611,OE.5T8.40510,JOR,2021,29565.0,,UIS_EST
4612,OE.5T8.40510,JOR,2022,31809.0,,UIS_EST
4613,OE.5T8.40510,JOR,2023,33901.0,,UIS_EST
4614,OE.5T8.40510,JPN,2000,58934.0,,UIS_EST
4615,OE.5T8.40510,JPN,2001,61338.0,,UIS_EST
4616,OE.5T8.40510,JPN,2002,63298.0,,UIS_EST
4617,OE.5T8.40510,JPN,2003,62085.0,,UIS_EST
4618,OE.5T8.40510,JPN,2004,60631.0,,UIS_EST
4619,OE.5T8.40510,JPN,2005,63496.0,,UIS_EST
4620,OE.5T8.40510,JPN,2006,58851.0,,UIS_EST
4621,OE.5T8.40510,JPN,2007,55992.0,,UIS_EST
4622,OE.5T8.40510,JPN,2008,50686.0,,UIS_EST
4623,OE.5T8.40510,JPN,2009,45336.0,,UIS_EST
4624,OE.5T8.40510,JPN,2010,41916.0,,UIS_EST
4625,OE.5T8.40510,JPN,2011,38771.0,,UIS_EST
4626,OE.5T8.40510,JPN,2012,35430.0,,UIS_EST
4627,OE.5T8.40510,JPN,2013,33459.0,,UIS_EST
4628,OE.5T8.40510,JPN,2014,33924.0,,UIS_EST
4629,OE.5T8.40510,JPN,2015,30596.0,,
4630,OE.5T8.40510,JPN,2016,31691.0,,
4631,OE.5T8.40510,JPN,2017,31788.0,,
4632,OE.5T8.40510,JPN,2018,32125.0,,
4633,OE.5T8.40510,JPN,2019,32246.0,,UIS_EST
4634,OE.5T8.40510,JPN,2020,32906.0,,
4635,OE.5T8.40510,JPN,2021,29429.0,,UIS_EST
4636,OE.5T8.40510,JPN,2022,31328.0,,UIS_EST
4637,OE.5T8.40510,JPN,2023,33542.0,,UIS_EST
4638,OE.5T8.40510,KAZ,2000,20468.0,,UIS_EST
4639,OE.5T8.40510,KAZ,2001,23713.0,,UIS_EST
4640,OE.5T8.40510,KAZ,2002,27576.0,,UIS_EST
4641,OE.5T8.40510,KAZ,2003,25735.0,,UIS_EST
4642,OE.5T8.40510,KAZ,2004,27527.0,,UIS_EST
4643,OE.5T8.40510,KAZ,2005,29163.0,,UIS_EST
4644,OE.5T8.40510,KAZ,2006,27239.0,,UIS_EST
4645,OE.5T8.40510,KAZ,2007,29362.0,,UIS_EST
4646,OE.5T8.40510,KAZ,2008,46809.0,,UIS_EST
4647,OE.5T8.40510,KAZ,2009,35931.0,,UIS_EST
4648,OE.5T8.40510,KAZ,2010,39267.0,,UIS_EST
4649,OE.5T8.40510,KAZ,2011,42244.0,,UIS_EST
4650,OE.5T8.40510,KAZ,2012,42444.0,,UIS_EST
4651,OE.5T8.40510,KAZ,2013,54153.0,,UIS_EST
4652,OE.5T8.40510,KAZ,2014,66963.0,,UIS_EST
4653,OE.5T8.40510,KAZ,2015,78140.0,,
4654,OE.5T8.40510,KAZ,2016,90104.0,,
4655,OE.5T8.40510,KAZ,2017,84750.0,,
4656,OE.5T8.40510,KAZ,2018,88010.0,,
4657,OE.5T8.40510,KAZ,2019,89238.0,,UIS_EST
4658,OE.5T8.40510,KAZ,2020,79792.0,,
4659,OE.5T8.40510,KAZ,2021,79473.0,,UIS_EST
4660,OE.5T8.40510,KAZ,2022,78224.0,,UIS_EST
4661,OE.5T8.40510,KAZ,2023,75396.0,,UIS_EST
4662,OE.5T8.40510,KEN,2000,10714.0,,UIS_EST
4663,OE.5T8.40510,KEN,2001,12319.0,,UIS_EST
4664,OE.5T8.40510,KEN,2002,13448.0,,UIS_EST
4665,OE.5T8.40510,KEN,2003,14211.0,,UIS_EST
4666,OE.5T8.40510,KEN,2004,14316.0,,UIS_EST
4667,OE.5T8.40510,KEN,2005,14072.0,,UIS_EST
4668,OE.5T8.40510,KEN,2006,13808.0,,UIS_EST
4669,OE.5T8.40510,KEN,2007,13578.0,,UIS_EST
4670,OE.5T8.40510,KEN,2008,13718.0,,UIS_EST
4671,OE.5T8.40510,KEN,2009,13954.0,,UIS_EST
4672,OE.5T8.40510,KEN,2010,13401.0,,UIS_EST
4673,OE.5T8.40510,KEN,2011,14400.0,,UIS_EST
4674,OE.5T8.40510,KEN,2012,13098.0,,UIS_EST
4675,OE.5T8.40510,KEN,2013,12665.0,,UIS_EST
4676,OE.5T8.40510,KEN,2014,12982.0,,UIS_EST
4677,OE.5T8.40510,KEN,2015,13805.0,,
4678,OE.5T8.40510,KEN,2016,14109.0,,
4679,OE.5T8.40510,KEN,2017,15166.0,,
4680,OE.5T8.40510,KEN,2018,16024.0,,
4681,OE.5T8.40510,KEN,2019,16561.0,,UIS_EST
4682,OE.5T8.40510,KEN,2020,17151.0,,
4683,OE.5T8.40510,KEN,2021,16866.0,,UIS_EST
4684,OE.5T8.40510,KEN,2022,19111.0,,UIS_EST
4685,OE.5T8.40510,KEN,2023,23211.0,,UIS_EST
4686,OE.5T8.40510,KGZ,2000,3116.0,,UIS_EST
4687,OE.5T8.40510,KGZ,2001,3366.0,,UIS_EST
4688,OE.5T8.40510,KGZ,2002,3587.0,,UIS_EST
4689,OE.5T8.40510,KGZ,2003,2886.0,,UIS_EST
4690,OE.5T8.40510,KGZ,2004,3232.0,,UIS_EST
4691,OE.5T8.40510,KGZ,2005,3084.0,,UIS_EST
4692,OE.5T8.40510,KGZ,2006,3646.0,,UIS_EST
4693,OE.5T8.40510,KGZ,2007,4084.0,,UIS_EST
4694,OE.5T8.40510,KGZ,2008,4317.0,,UIS_EST
4695,OE.5T8.40510,KGZ,2009,4473.0,,UIS_EST
4696,OE.5T8.40510,KGZ,2010,4988.0,,UIS_EST
4697,OE.5T8.40510,KGZ,2011,5629.0,,UIS_EST
4698,OE.5T8.40510,KGZ,2012,5918.0,,UIS_EST
4699,OE.5T8.40510,KGZ,2013,5912.0,,UIS_EST
4700,OE.5T8.40510,KGZ,2014,8369.0,,UIS_EST
4701,OE.5T8.40510,KGZ,2015,9440.0,,
4702,OE.5T8.40510,KGZ,2016,11476.0,,
4703,OE.5T8.40510,KGZ,2017,11402.0,,
4704,OE.5T8.40510,KGZ,2018,12814.0,,
4705,OE.5T8.40510,KGZ,2019,13019.0,,UIS_EST
4706,OE.5T8.40510,KGZ,2020,13831.0,,
4707,OE.5T8.40510,KGZ,2021,15026.0,,UIS_EST
4708,OE.5T8.40510,KGZ,2022,16843.0,,UIS_EST
4709,OE.5T8.40510,KGZ,2023,16306.0,,UIS_EST
4710,OE.5T8.40510,KHM,2000,1642.0,,UIS_EST
4711,OE.5T8.40510,KHM,2001,1778.0,,UIS_EST
4712,OE.5T8.40510,KHM,2002,1909.0,,UIS_EST
4713,OE.5T8.40510,KHM,2003,2283.0,,UIS_EST
4714,OE.5T8.40510,KHM,2004,2367.0,,UIS_EST
4715,OE.5T8.40510,KHM,2005,2388.0,,UIS_EST
4716,OE.5T8.40510,KHM,2006,2521.0,,UIS_EST
4717,OE.5T8.40510,KHM,2007,2851.0,,UIS_EST
4718,OE.5T8.40510,KHM,2008,3050.0,,UIS_EST
4719,OE.5T8.40510,KHM,2009,3797.0,,UIS_EST
4720,OE.5T8.40510,KHM,2010,4144.0,,UIS_EST
4721,OE.5T8.40510,KHM,2011,4247.0,,UIS_EST
4722,OE.5T8.40510,KHM,2012,4241.0,,UIS_EST
4723,OE.5T8.40510,KHM,2013,4453.0,,UIS_EST
4724,OE.5T8.40510,KHM,2014,5092.0,,UIS_EST
4725,OE.5T8.40510,KHM,2015,5300.0,,
4726,OE.5T8.40510,KHM,2016,5511.0,,
4727,OE.5T8.40510,KHM,2017,6048.0,,
4728,OE.5T8.40510,KHM,2018,6406.0,,
4729,OE.5T8.40510,KHM,2019,7013.0,,UIS_EST
4730,OE.5T8.40510,KHM,2020,7595.0,,
4731,OE.5T8.40510,KHM,2021,7438.0,,UIS_EST
4732,OE.5T8.40510,KHM,2022,7493.0,,UIS_EST
4733,OE.5T8.40510,KHM,2023,8489.0,,UIS_EST
4734,OE.5T8.40510,KIR,2000,917.0,,UIS_EST
4735,OE.5T8.40510,KIR,2001,907.0,,UIS_EST
4736,OE.5T8.40510,KIR,2002,900.0,,UIS_EST
4737,OE.5T8.40510,KIR,2003,900.0,,UIS_EST
4738,OE.5T8.40510,KIR,2004,924.0,,UIS_EST
4739,OE.5T8.40510,KIR,2005,906.0,,UIS_EST
4740,OE.5T8.40510,KIR,2006,926.0,,UIS_EST
4741,OE.5T8.40510,KIR,2007,946.0,,UIS_EST
4742,OE.5T8.40510,KIR,2008,983.0,,UIS_EST
4743,OE.5T8.40510,KIR,2009,999.0,,UIS_EST
4744,OE.5T8.40510,KIR,2010,1044.0,,UIS_EST
4745,OE.5T8.40510,KIR,2011,1078.0,,UIS_EST
4746,OE.5T8.40510,KIR,2012,1089.0,,UIS_EST
4747,OE.5T8.40510,KIR,2013,1084.0,,UIS_EST
4748,OE.5T8.40510,KIR,2014,1073.0,,UIS_EST
4749,OE.5T8.40510,KIR,2015,1056.0,,UIS_EST
4750,OE.5T8.40510,KIR,2016,1076.0,,
4751,OE.5T8.40510,KIR,2017,1085.0,,
4752,OE.5T8.40510,KIR,2018,1076.0,,
4753,OE.5T8.40510,KIR,2019,1083.0,,UIS_EST
4754,OE.5T8.40510,KIR,2020,1060.0,,
4755,OE.5T8.40510,KIR,2021,1019.0,,UIS_EST
4756,OE.5T8.40510,KIR,2022,1002.0,,UIS_EST
4757,OE.5T8.40510,KIR,2023,1001.0,,UIS_EST
4758,OE.5T8.40510,KNA,2000,407.0,,UIS_EST
4759,OE.5T8.40510,KNA,2001,401.0,,UIS_EST
4760,OE.5T8.40510,KNA,2002,436.0,,UIS_EST
4761,OE.5T8.40510,KNA,2003,406.0,,UIS_EST
4762,OE.5T8.40510,KNA,2004,406.0,,UIS_EST
4763,OE.5T8.40510,KNA,2005,470.0,,UIS_EST
4764,OE.5T8.40510,KNA,2006,503.0,,UIS_EST
4765,OE.5T8.40510,KNA,2007,542.0,,UIS_EST
4766,OE.5T8.40510,KNA,2008,506.0,,UIS_EST
4767,OE.5T8.40510,KNA,2009,571.0,,UIS_EST
4768,OE.5T8.40510,KNA,2010,551.0,,UIS_EST
4769,OE.5T8.40510,KNA,2011,529.0,,UIS_EST
4770,OE.5T8.40510,KNA,2012,475.0,,UIS_EST
4771,OE.5T8.40510,KNA,2013,455.0,,UIS_EST
4772,OE.5T8.40510,KNA,2014,409.0,,UIS_EST
4773,OE.5T8.40510,KNA,2015,439.0,,UIS_EST
4774,OE.5T8.40510,KNA,2016,495.0,,
4775,OE.5T8.40510,KNA,2017,499.0,,
4776,OE.5T8.40510,KNA,2018,478.0,,
4777,OE.5T8.40510,KNA,2019,505.0,,UIS_EST
4778,OE.5T8.40510,KNA,2020,519.0,,
4779,OE.5T8.40510,KNA,2021,578.0,,UIS_EST
4780,OE.5T8.40510,KNA,2022,490.0,,UIS_EST
4781,OE.5T8.40510,KNA,2023,496.0,,UIS_EST
4782,OE.5T8.40510,KOR,2000,69472.0,,UIS_EST
4783,OE.5T8.40510,KOR,2001,76324.0,,UIS_EST
4784,OE.5T8.40510,KOR,2002,83130.0,,UIS_EST
4785,OE.5T8.40510,KOR,2003,87471.0,,UIS_EST
4786,OE.5T8.40510,KOR,2004,89376.0,,UIS_EST
4787,OE.5T8.40510,KOR,2005,94030.0,,UIS_EST
4788,OE.5T8.40510,KOR,2006,99599.0,,UIS_EST
4789,OE.5T8.40510,KOR,2007,106080.0,,UIS_EST
4790,OE.5T8.40510,KOR,2008,111417.0,,UIS_EST
4791,OE.5T8.40510,KOR,2009,118670.0,,UIS_EST
4792,OE.5T8.40510,KOR,2010,118176.0,,UIS_EST
4793,OE.5T8.40510,KOR,2011,117416.0,,UIS_EST
4794,OE.5T8.40510,KOR,2012,112801.0,,UIS_EST
4795,OE.5T8.40510,KOR,2013,113799.0,,UIS_EST
4796,OE.5T8.40510,KOR,2014,110018.0,,UIS_EST
4797,OE.5T8.40510,KOR,2015,107739.0,,
4798,OE.5T8.40510,KOR,2016,105318.0,,
4799,OE.5T8.40510,KOR,2017,105283.0,,
4800,OE.5T8.40510,KOR,2018,101515.0,,
4801,OE.5T8.40510,KOR,2019,101388.0,,UIS_EST
4802,OE.5T8.40510,KOR,2020,101901.0,,
4803,OE.5T8.40510,KOR,2021,88949.0,,UIS_EST
4804,OE.5T8.40510,KOR,2022,87310.0,,UIS_EST
4805,OE.5T8.40510,KOR,2023,89693.0,,UIS_EST
4806,OE.5T8.40510,KWT,2000,5541.0,,UIS_EST
4807,OE.5T8.40510,KWT,2001,5849.0,,UIS_EST
4808,OE.5T8.40510,KWT,2002,6246.0,,UIS_EST
4809,OE.5T8.40510,KWT,2003,5706.0,,UIS_EST
4810,OE.5T8.40510,KWT,2004,6640.0,,UIS_EST
4811,OE.5T8.40510,KWT,2005,6381.0,,UIS_EST
4812,OE.5T8.40510,KWT,2006,6437.0,,UIS_EST
4813,OE.5T8.40510,KWT,2007,6837.0,,UIS_EST
4814,OE.5T8.40510,KWT,2008,7856.0,,UIS_EST
4815,OE.5T8.40510,KWT,2009,8638.0,,UIS_EST
4816,OE.5T8.40510,KWT,2010,9055.0,,UIS_EST
4817,OE.5T8.40510,KWT,2011,9977.0,,UIS_EST
4818,OE.5T8.40510,KWT,2012,14524.0,,UIS_EST
4819,OE.5T8.40510,KWT,2013,14370.0,,UIS_EST
4820,OE.5T8.40510,KWT,2014,19435.0,,UIS_EST
4821,OE.5T8.40510,KWT,2015,20855.0,,
4822,OE.5T8.40510,KWT,2016,22573.0,,
4823,OE.5T8.40510,KWT,2017,22943.0,,
4824,OE.5T8.40510,KWT,2018,24620.0,,
4825,OE.5T8.40510,KWT,2019,24128.0,,UIS_EST
4826,OE.5T8.40510,KWT,2020,24324.0,,
4827,OE.5T8.40510,KWT,2021,24019.0,,UIS_EST
4828,OE.5T8.40510,KWT,2022,22690.0,,UIS_EST
4829,OE.5T8.40510,KWT,2023,21972.0,,UIS_EST
4830,OE.5T8.40510,LAO,2000,1259.0,,UIS_EST
4831,OE.5T8.40510,LAO,2001,1140.0,,UIS_EST
4832,OE.5T8.40510,LAO,2002,1170.0,,UIS_EST
4833,OE.5T8.40510,LAO,2003,1494.0,,UIS_EST
4834,OE.5T8.40510,LAO,2004,1886.0,,UIS_EST
4835,OE.5T8.40510,LAO,2005,2257.0,,UIS_EST
4836,OE.5T8.40510,LAO,2006,2907.0,,UIS_EST
4837,OE.5T8.40510,LAO,2007,3421.0,,UIS_EST
4838,OE.5T8.40510,LAO,2008,3811.0,,UIS_EST
4839,OE.5T8.40510,LAO,2009,4213.0,,UIS_EST
4840,OE.5T8.40510,LAO,2010,3822.0,,UIS_EST
4841,OE.5T8.40510,LAO,2011,4124.0,,UIS_EST
4842,OE.5T8.40510,LAO,2012,4367.0,,UIS_EST
4843,OE.5T8.40510,LAO,2013,4845.0,,UIS_EST
4844,OE.5T8.40510,LAO,2014,3399.0,,UIS_EST
4845,OE.5T8.40510,LAO,2015,3542.0,,
4846,OE.5T8.40510,LAO,2016,6305.0,,
4847,OE.5T8.40510,LAO,2017,5119.0,,
4848,OE.5T8.40510,LAO,2018,6634.0,,
4849,OE.5T8.40510,LAO,2019,8311.0,,UIS_EST
4850,OE.5T8.40510,LAO,2020,9455.0,,
4851,OE.5T8.40510,LAO,2021,8528.0,,UIS_EST
4852,OE.5T8.40510,LAO,2022,7909.0,,UIS_EST
4853,OE.5T8.40510,LAO,2023,8116.0,,UIS_EST
4854,OE.5T8.40510,LBN,2000,9037.0,,UIS_EST
4855,OE.5T8.40510,LBN,2001,10268.0,,UIS_EST
4856,OE.5T8.40510,LBN,2002,11771.0,,UIS_EST
4857,OE.5T8.40510,LBN,2003,12860.0,,UIS_EST
4858,OE.5T8.40510,LBN,2004,13232.0,,UIS_EST
4859,OE.5T8.40510,LBN,2005,12970.0,,UIS_EST
4860,OE.5T8.40510,LBN,2006,13693.0,,UIS_EST
4861,OE.5T8.40510,LBN,2007,13610.0,,UIS_EST
4862,OE.5T8.40510,LBN,2008,14185.0,,UIS_EST
4863,OE.5T8.40510,LBN,2009,13813.0,,UIS_EST
4864,OE.5T8.40510,LBN,2010,13071.0,,UIS_EST
4865,OE.5T8.40510,LBN,2011,13089.0,,UIS_EST
4866,OE.5T8.40510,LBN,2012,12711.0,,UIS_EST
4867,OE.5T8.40510,LBN,2013,12592.0,,UIS_EST
4868,OE.5T8.40510,LBN,2014,13740.0,,UIS_EST
4869,OE.5T8.40510,LBN,2015,14398.0,,
4870,OE.5T8.40510,LBN,2016,15855.0,,
4871,OE.5T8.40510,LBN,2017,17607.0,,
4872,OE.5T8.40510,LBN,2018,17914.0,,
4873,OE.5T8.40510,LBN,2019,18304.0,,UIS_EST
4874,OE.5T8.40510,LBN,2020,20511.0,,
4875,OE.5T8.40510,LBN,2021,23917.0,,UIS_EST
4876,OE.5T8.40510,LBN,2022,27789.0,,UIS_EST
4877,OE.5T8.40510,LBN,2023,29975.0,,UIS_EST
4878,OE.5T8.40510,LBR,2000,765.0,,UIS_EST
4879,OE.5T8.40510,LBR,2001,822.0,,UIS_EST
4880,OE.5T8.40510,LBR,2002,874.0,,UIS_EST
4881,OE.5T8.40510,LBR,2003,957.0,,UIS_EST
4882,OE.5T8.40510,LBR,2004,789.0,,UIS_EST
4883,OE.5T8.40510,LBR,2005,747.0,,UIS_EST
4884,OE.5T8.40510,LBR,2006,757.0,,UIS_EST
4885,OE.5T8.40510,LBR,2007,749.0,,UIS_EST
4886,OE.5T8.40510,LBR,2008,835.0,,UIS_EST
4887,OE.5T8.40510,LBR,2009,742.0,,UIS_EST
4888,OE.5T8.40510,LBR,2010,788.0,,UIS_EST
4889,OE.5T8.40510,LBR,2011,763.0,,UIS_EST
4890,OE.5T8.40510,LBR,2012,756.0,,UIS_EST
4891,OE.5T8.40510,LBR,2013,718.0,,UIS_EST
4892,OE.5T8.40510,LBR,2014,833.0,,UIS_EST
4893,OE.5T8.40510,LBR,2015,917.0,,UIS_EST
4894,OE.5T8.40510,LBR,2016,901.0,,
4895,OE.5T8.40510,LBR,2017,944.0,,
4896,OE.5T8.40510,LBR,2018,1007.0,,
4897,OE.5T8.40510,LBR,2019,1006.0,,UIS_EST
4898,OE.5T8.40510,LBR,2020,1220.0,,
4899,OE.5T8.40510,LBR,2021,1527.0,,UIS_EST
4900,OE.5T8.40510,LBR,2022,1863.0,,UIS_EST
4901,OE.5T8.40510,LBR,2023,2085.0,,UIS_EST
4902,OE.5T8.40510,LBY,2000,1706.0,,UIS_EST
4903,OE.5T8.40510,LBY,2001,2258.0,,UIS_EST
4904,OE.5T8.40510,LBY,2002,2585.0,,UIS_EST
4905,OE.5T8.40510,LBY,2003,2645.0,,UIS_EST
4906,OE.5T8.40510,LBY,2004,3194.0,,UIS_EST
4907,OE.5T8.40510,LBY,2005,3443.0,,UIS_EST
