,indicatorId,geoUnit,year,value,magnitude,qualifier
4591,26637,SDG: Northern America,2009,756241.0,,UIS_EST
4592,26637,SDG: Northern America,2010,797902.5,,UIS_EST
4593,26637,SDG: Northern America,2011,843556.0,,UIS_EST
4594,26637,SDG: Northern America,2012,888738.5,,UIS_EST
4595,26637,SDG: Northern America,2013,935829.0,,
4596,26637,SDG: Northern America,2014,1006888.0,,
4597,26637,SDG: Northern America,2015,1079025.0,,
4598,26637,SDG: Northern America,2016,1161055.5,,
4599,26637,SDG: Northern America,2017,1195026.625,,
4600,26637,SDG: Northern America,2018,1211931.0,,
4601,26637,SDG: Northern America,2019,1256084.5,,
4602,26637,SDG: Northern America,2020,1280690.75,,
4603,26637,SDG: Northern America,2021,1145887.375,,
4604,26637,SDG: Northern America,2022,1210461.25,,
4605,26637,SDG: Northern America,2023,1346147.125,,
4606,26637,SDG: Oceania,2000,118676.0,,
4607,26637,SDG: Oceania,2001,136753.9375,,
4608,26637,SDG: Oceania,2002,202044.875,,
4609,26637,SDG: Oceania,2003,219208.828125,,
4610,26637,SDG: Oceania,2004,213061.765625,,
4611,26637,SDG: Oceania,2005,223297.953125,,
4612,26637,SDG: Oceania,2006,227914.640625,,
4613,26637,SDG: Oceania,2007,251671.34375,,
4614,26637,SDG: Oceania,2008,270102.53125,,
4615,26637,SDG: Oceania,2009,303886.46875,,
4616,26637,SDG: Oceania,2010,317003.40625,,
4617,26637,SDG: Oceania,2011,311341.34375,,
4618,26637,SDG: Oceania,2012,298469.28125,,
4619,26637,SDG: Oceania,2013,299113.46875,,
4620,26637,SDG: Oceania,2014,322839.0,,
4621,26637,SDG: Oceania,2015,359434.4375,,
4622,26637,SDG: Oceania,2016,397278.03125,,
4623,26637,SDG: Oceania,2017,441798.625,,
4624,26637,SDG: Oceania,2018,505171.96875,,
4625,26637,SDG: Oceania,2019,570179.5625,,
4626,26637,SDG: Oceania,2020,509916.46875,,
4627,26637,SDG: Oceania,2021,417072.09375,,
4628,26637,SDG: Oceania,2022,415396.5,,
4629,26637,SDG: Oceania,2023,511453.03125,,
4630,26637,SDG: Oceania (excluding Australia and New Zealand),2003,4689.82373046875,,UIS_EST
4631,26637,SDG: Oceania (excluding Australia and New Zealand),2004,4685.7646484375,,UIS_EST
4632,26637,SDG: Oceania (excluding Australia and New Zealand),2005,5489.9560546875,,UIS_EST
4633,26637,SDG: Oceania (excluding Australia and New Zealand),2006,6294.14697265625,,UIS_EST
4634,26637,SDG: Oceania (excluding Australia and New Zealand),2007,7098.33837890625,,UIS_EST
4635,26637,SDG: Oceania (excluding Australia and New Zealand),2008,7902.529296875,,UIS_EST
4636,26637,SDG: Oceania (excluding Australia and New Zealand),2009,7898.470703125,,UIS_EST
4637,26637,SDG: Small Island Developing States,2004,82884.1875,,UIS_EST
4638,26637,SDG: Small Island Developing States,2005,84884.546875,,UIS_EST
4639,26637,SDG: Small Island Developing States,2006,86896.9140625,,UIS_EST
4640,26637,SDG: Small Island Developing States,2007,100110.609375,,UIS_EST
4641,26637,SDG: Small Island Developing States,2008,104673.140625,,UIS_EST
4642,26637,SDG: Small Island Developing States,2009,115353.75,,UIS_EST
4643,26637,SDG: Small Island Developing States,2010,115491.34375,,UIS_EST
4644,26637,SDG: Small Island Developing States,2011,118657.9375,,UIS_EST
4645,26637,SDG: Small Island Developing States,2012,111499.53125,,
4646,26637,SDG: Small Island Developing States,2013,105794.0546875,,UIS_EST
4647,26637,SDG: Small Island Developing States,2014,102471.578125,,UIS_EST
4648,26637,SDG: Small Island Developing States,2015,101337.265625,,UIS_EST
4649,26637,SDG: Small Island Developing States,2016,102374.9609375,,
4650,26637,SDG: Small Island Developing States,2017,103150.1796875,,
4651,26637,SDG: Small Island Developing States,2018,103003.6328125,,UIS_EST
4652,26637,SDG: Small Island Developing States,2019,104824.0859375,,UIS_EST
4653,26637,SDG: Small Island Developing States,2020,106000.6640625,,
4654,26637,SDG: Small Island Developing States,2021,111282.8359375,,
4655,26637,SDG: Small Island Developing States,2022,160153.5,,UIS_EST
4656,26637,SDG: Small Island Developing States,2023,120007.0,,
4657,26637,SDG: South-Eastern Asia,2000,67292.5,,UIS_EST
4658,26637,SDG: South-Eastern Asia,2001,64805.0,,
4659,26637,SDG: South-Eastern Asia,2002,78212.0,,
4660,26637,SDG: South-Eastern Asia,2003,83143.5,,UIS_EST
4661,26637,SDG: South-Eastern Asia,2004,75593.5,,UIS_EST
4662,26637,SDG: South-Eastern Asia,2005,78021.5,,
4663,26637,SDG: South-Eastern Asia,2006,83362.5,,
4664,26637,SDG: South-Eastern Asia,2007,92548.1640625,,
4665,26637,SDG: South-Eastern Asia,2008,104749.3359375,,
4666,26637,SDG: South-Eastern Asia,2009,138227.375,,UIS_EST
4667,26637,SDG: South-Eastern Asia,2010,148165.421875,,
4668,26637,SDG: South-Eastern Asia,2011,155721.953125,,UIS_EST
4669,26637,SDG: South-Eastern Asia,2012,146401.5,,
4670,26637,SDG: South-Eastern Asia,2013,172884.203125,,UIS_EST
4671,26637,SDG: South-Eastern Asia,2014,199183.921875,,UIS_EST
4672,26637,SDG: South-Eastern Asia,2015,216670.125,,UIS_EST
4673,26637,SDG: South-Eastern Asia,2016,237807.0,,
4674,26637,SDG: South-Eastern Asia,2017,213187.125,,
4675,26637,SDG: South-Eastern Asia,2018,203763.25,,UIS_EST
4676,26637,SDG: South-Eastern Asia,2019,196900.546875,,UIS_EST
4677,26637,SDG: South-Eastern Asia,2020,207456.828125,,UIS_EST
4678,26637,SDG: South-Eastern Asia,2021,216331.203125,,UIS_EST
4679,26637,SDG: South-Eastern Asia,2022,234185.921875,,UIS_EST
4680,26637,SDG: South-Eastern Asia,2023,252025.125,,UIS_EST
4681,26637,SDG: Southern Asia,2000,9711.0,,
4682,26637,SDG: Southern Asia,2001,10514.0,,
4683,26637,SDG: Southern Asia,2002,10868.0,,
4684,26637,SDG: Southern Asia,2003,10492.0,,
4685,26637,SDG: Southern Asia,2004,10971.0,,
4686,26637,SDG: Southern Asia,2005,14908.0,,
4687,26637,SDG: Southern Asia,2006,16554.0,,
4688,26637,SDG: Southern Asia,2007,19085.400390625,,UIS_EST
4689,26637,SDG: Southern Asia,2008,21951.5859375,,UIS_EST
4690,26637,SDG: Southern Asia,2009,26054.771484375,,UIS_EST
4691,26637,SDG: Southern Asia,2010,31190.1875,,UIS_EST
4692,26637,SDG: Southern Asia,2011,35754.60546875,,
4693,26637,SDG: Southern Asia,2012,37035.62109375,,
4694,26637,SDG: Southern Asia,2013,46472.63671875,,
4695,26637,SDG: Southern Asia,2014,55719.65234375,,
4696,26637,SDG: Southern Asia,2015,61660.671875,,
4697,26637,SDG: Southern Asia,2016,70012.6875,,
4698,26637,SDG: Southern Asia,2017,74700.703125,,
4699,26637,SDG: Southern Asia,2018,73994.71875,,
4700,26637,SDG: Southern Asia,2019,76936.734375,,
4701,26637,SDG: Southern Asia,2020,81782.75,,
4702,26637,SDG: Southern Asia,2021,80776.765625,,
4703,26637,SDG: Southern Asia,2022,79831.0,,
4704,26637,SDG: Southern Asia,2023,79022.0,,
4705,26637,SDG: Sub-Saharan Africa,2000,94638.4140625,,UIS_EST
4706,26637,SDG: Sub-Saharan Africa,2004,102361.34375,,UIS_EST
4707,26637,SDG: Sub-Saharan Africa,2005,102535.8046875,,UIS_EST
4708,26637,SDG: Sub-Saharan Africa,2006,106815.3828125,,UIS_EST
4709,26637,SDG: Sub-Saharan Africa,2007,114357.6171875,,UIS_EST
4710,26637,SDG: Sub-Saharan Africa,2008,125687.046875,,UIS_EST
4711,26637,SDG: Sub-Saharan Africa,2009,125864.0625,,UIS_EST
4712,26637,SDG: Sub-Saharan Africa,2010,140416.578125,,UIS_EST
4713,26637,SDG: Sub-Saharan Africa,2011,152658.59375,,UIS_EST
4714,26637,SDG: Sub-Saharan Africa,2012,144234.140625,,UIS_EST
4715,26637,SDG: Sub-Saharan Africa,2013,154035.078125,,UIS_EST
4716,26637,SDG: Sub-Saharan Africa,2014,162091.359375,,UIS_EST
4717,26637,SDG: Sub-Saharan Africa,2015,169925.359375,,UIS_EST
4718,26637,SDG: Sub-Saharan Africa,2016,163732.765625,,UIS_EST
4719,26637,SDG: Sub-Saharan Africa,2017,166206.1875,,UIS_EST
4720,26637,SDG: Sub-Saharan Africa,2018,170812.453125,,UIS_EST
4721,26637,SDG: Sub-Saharan Africa,2019,174787.546875,,UIS_EST
4722,26637,SDG: Sub-Saharan Africa,2020,170997.625,,UIS_EST
4723,26637,SDG: Sub-Saharan Africa,2021,171967.703125,,UIS_EST
4724,26637,SDG: Sub-Saharan Africa,2022,166927.203125,,UIS_EST
4725,26637,SDG: Sub-Saharan Africa,2023,188098.5,,UIS_EST
4726,26637,SDG: Western Asia,2000,132185.0,,
4727,26637,SDG: Western Asia,2001,136864.921875,,UIS_EST
4728,26637,SDG: Western Asia,2002,142111.828125,,UIS_EST
4729,26637,SDG: Western Asia,2003,142116.75,,
4730,26637,SDG: Western Asia,2004,145204.0,,
4731,26637,SDG: Western Asia,2005,146997.0,,
4732,26637,SDG: Western Asia,2006,153165.0,,
4733,26637,SDG: Western Asia,2007,166436.875,,
4734,26637,SDG: Western Asia,2008,181685.578125,,
4735,26637,SDG: Western Asia,2009,199497.296875,,
4736,26637,SDG: Western Asia,2010,214745.0,,
4737,26637,SDG: Western Asia,2011,231545.375,,
4738,26637,SDG: Western Asia,2012,253274.25,,
4739,26637,SDG: Western Asia,2013,314335.96875,,
4740,26637,SDG: Western Asia,2014,345874.65625,,
4741,26637,SDG: Western Asia,2015,407316.65625,,
4742,26637,SDG: Western Asia,2016,463010.65625,,
4743,26637,SDG: Western Asia,2017,503058.65625,,
4744,26637,SDG: Western Asia,2018,552025.6875,,
4745,26637,SDG: Western Asia,2019,589903.3125,,
4746,26637,SDG: Western Asia,2020,624672.0,,
4747,26637,SDG: Western Asia,2021,670029.0,,
4748,26637,SDG: Western Asia,2022,717764.5,,
4749,26637,SDG: Western Asia,2023,758543.0,,UIS_EST
4750,26637,SDG: World,2000,2110398.5,,UIS_EST
4751,26637,SDG: World,2001,2249058.25,,UIS_EST
4752,26637,SDG: World,2002,2470272.5,,UIS_EST
4753,26637,SDG: World,2003,2649130.75,,UIS_EST
4754,26637,SDG: World,2004,2674805.75,,UIS_EST
4755,26637,SDG: World,2005,2801639.25,,
4756,26637,SDG: World,2006,2889551.75,,
4757,26637,SDG: World,2007,3095268.75,,UIS_EST
4758,26637,SDG: World,2008,3320524.0,,UIS_EST
4759,26637,SDG: World,2009,3542254.5,,UIS_EST
4760,26637,SDG: World,2010,3788116.25,,UIS_EST
4761,26637,SDG: World,2011,4007022.5,,
4762,26637,SDG: World,2012,4090285.75,,
4763,26637,SDG: World,2013,4287805.0,,
4764,26637,SDG: World,2014,4572848.5,,
4765,26637,SDG: World,2015,4880664.0,,
4766,26637,SDG: World,2016,5212441.0,,
4767,26637,SDG: World,2017,5477893.0,,
4768,26637,SDG: World,2018,5760469.5,,
4769,26637,SDG: World,2019,6106667.0,,
4770,26637,SDG: World,2020,6571399.0,,
4771,26637,SDG: World,2021,6441857.5,,
4772,26637,SDG: World,2022,6870209.0,,
4773,26637,SDG: World,2023,7288072.5,,
4774,26637,SEN,2011,8568.0,,
4775,26637,SEN,2012,14788.0,,
4776,26637,SEN,2013,18485.0,,
4777,26637,SEN,2014,20743.0,,
4778,26637,SEN,2015,22874.0,,
4779,26637,SEN,2016,12211.0,,
4780,26637,SEN,2017,13536.0,,
4781,26637,SEN,2018,14437.0,,
4782,26637,SEN,2019,14829.0,,
4783,26637,SEN,2020,15077.0,,
4784,26637,SEN,2021,15356.0,,
4785,26637,SEN,2022,16216.0,,
4786,26637,SEN,2023,25658.0,,
4787,26637,SEN,2024,83758.0,,
4788,26637,SGP,2008,40401.0,,
4789,26637,SGP,2009,48623.0,,
4790,26637,SGP,2010,47915.0,,
4791,26637,SGP,2011,52959.0,,
4792,26637,SGP,2012,48938.0,,
4793,26637,SGP,2016,53122.0,,
4794,26637,SGP,2017,53204.0,,
4795,26637,SGP,2018,51756.0,,
4796,26637,SGP,2019,53030.0,,
4797,26637,SGP,2020,54982.0,,
4798,26637,SGP,2021,58269.0,,
4799,26637,SGP,2022,66308.0,,
4800,26637,SGP,2023,71239.0,,
4801,26637,SLV,2000,562.0,,
4802,26637,SLV,2001,539.0,,
4803,26637,SLV,2002,501.0,,
4804,26637,SLV,2003,525.0,,
4805,26637,SLV,2004,542.0,,
4806,26637,SLV,2005,534.0,,
4807,26637,SLV,2006,621.0,,
4808,26637,SLV,2007,768.0,,
4809,26637,SLV,2008,870.0,,
4810,26637,SLV,2009,754.0,,
4811,26637,SLV,2010,764.0,,
4812,26637,SLV,2011,784.0,,
4813,26637,SLV,2012,688.0,,
4814,26637,SLV,2013,755.0,,
4815,26637,SLV,2014,705.0,,
4816,26637,SLV,2015,689.0,,
4817,26637,SLV,2016,711.0,,
4818,26637,SLV,2017,658.0,,
4819,26637,SLV,2018,980.0,,
4820,26637,SLV,2019,712.0,,
4821,26637,SLV,2020,790.0,,
4822,26637,SLV,2021,699.0,,
4823,26637,SLV,2022,839.0,,
4824,26637,SLV,2023,938.0,,
4825,26637,SMR,2018,673.0,,
4826,26637,SMR,2019,750.0,,
4827,26637,SMR,2020,837.0,,
4828,26637,SMR,2021,867.0,,
4829,26637,SMR,2022,824.0,,
4830,26637,SMR,2023,774.0,,
4831,26637,SMR,2024,900.0,,
4832,26637,SRB,2007,6988.0,,
4833,26637,SRB,2008,11259.0,,
4834,26637,SRB,2009,10408.0,,
4835,26637,SRB,2010,9483.0,,
4836,26637,SRB,2011,8242.0,,
4837,26637,SRB,2012,8931.0,,
4838,26637,SRB,2013,8930.0,,
4839,26637,SRB,2014,8914.0,,
4840,26637,SRB,2015,9945.0,,
4841,26637,SRB,2016,10690.0,,
4842,26637,SRB,2017,11624.0,,
4843,26637,SRB,2018,11361.0,,
4844,26637,SRB,2019,11505.0,,
4845,26637,SRB,2020,11419.0,,
4846,26637,SRB,2021,10946.0,,
4847,26637,SRB,2022,11247.0,,
4848,26637,SRB,2023,11419.0,,
4849,26637,SRB,2024,11573.0,,
4850,26637,SUR,2021,0.0,NIL,
4851,26637,SVK,2000,1570.0,,
4852,26637,SVK,2001,1690.0,,
4853,26637,SVK,2002,1643.0,,
4854,26637,SVK,2003,1651.0,,
4855,26637,SVK,2004,1548.0,,
4856,26637,SVK,2005,1607.0,,
4857,26637,SVK,2006,1613.0,,
4858,26637,SVK,2007,1901.0,,
4859,26637,SVK,2008,5197.0,,
4860,26637,SVK,2009,6311.0,,
4861,26637,SVK,2010,7946.0,,
4862,26637,SVK,2011,8748.0,,
4863,26637,SVK,2012,9059.0,,
4864,26637,SVK,2013,10183.0,,
4865,26637,SVK,2014,11107.0,,
4866,26637,SVK,2015,10876.0,,
4867,26637,SVK,2016,10072.0,,
4868,26637,SVK,2017,10764.0,,
4869,26637,SVK,2018,11597.0,,
4870,26637,SVK,2019,12730.0,,
4871,26637,SVK,2020,14254.0,,
4872,26637,SVK,2021,15470.0,,
4873,26637,SVK,2022,16696.0,,
4874,26637,SVK,2023,21262.0,,
4875,26637,SVK,2024,21947.0,,
4876,26637,SVN,2000,778.0,,
4877,26637,SVN,2001,864.0,,
4878,26637,SVN,2002,951.0,,
4879,26637,SVN,2003,963.0,,
4880,26637,SVN,2004,888.0,,
4881,26637,SVN,2005,1088.0,,
4882,26637,SVN,2006,1089.0,,
4883,26637,SVN,2007,1195.0,,
4884,26637,SVN,2008,1361.0,,
4885,26637,SVN,2009,2031.0,,
4886,26637,SVN,2010,1934.0,,
4887,26637,SVN,2011,1976.0,,
4888,26637,SVN,2012,2357.0,,
4889,26637,SVN,2013,2563.0,,
4890,26637,SVN,2014,2489.0,,
4891,26637,SVN,2015,2354.0,,
4892,26637,SVN,2016,2675.0,,
4893,26637,SVN,2017,3090.0,,
4894,26637,SVN,2018,3420.0,,
4895,26637,SVN,2019,5071.0,,
4896,26637,SVN,2020,5974.0,,
4897,26637,SVN,2021,7607.0,,
4898,26637,SVN,2022,7729.0,,
4899,26637,SVN,2023,8499.0,,
4900,26637,SWE,2000,25548.0,,
4901,26637,SWE,2001,26304.0,,
4902,26637,SWE,2002,28664.0,,
4903,26637,SWE,2003,32469.0,,
4904,26637,SWE,2004,17253.0,,
4905,26637,SWE,2005,19966.0,,
4906,26637,SWE,2006,21315.0,,
4907,26637,SWE,2007,22135.0,,
4908,26637,SWE,2008,22653.0,,
4909,26637,SWE,2009,27040.0,,
4910,26637,SWE,2010,31534.0,,
4911,26637,SWE,2011,36522.0,,
4912,26637,SWE,2012,28629.0,,
4913,26637,SWE,2013,25437.0,,
4914,26637,SWE,2014,25361.0,,
4915,26637,SWE,2015,26672.0,,
4916,26637,SWE,2016,28029.0,,
4917,26637,SWE,2017,28747.0,,
4918,26637,SWE,2018,30912.0,,
4919,26637,SWE,2019,30911.828125,,
4920,26637,SWE,2020,31934.876953125,,
4921,26637,SWE,2021,32569.998046875,,
4922,26637,SWE,2022,33910.2265625,,
4923,26637,SWE,2023,34661.390625,,
4924,26637,SWE,2024,35779.22265625,,
4925,26637,SWZ,2000,109.0,,
4926,26637,SWZ,2001,121.0,,
4927,26637,SWZ,2002,127.0,,
4928,26637,SWZ,2006,122.0,,
4929,26637,SWZ,2011,79.0,,
4930,26637,SWZ,2013,41.0,,
4931,26637,SWZ,2014,46.0,,
4932,26637,SWZ,2015,46.0,,
4933,26637,SXM,2012,67.0,,
4934,26637,SXM,2014,77.0,,
4935,26637,SXM,2015,70.0,,
4936,26637,SXM,2017,9.0,,
4937,26637,SYC,2011,0.0,NIL,
4938,26637,SYC,2012,0.0,NIL,
4939,26637,SYC,2013,0.0,NIL,
4940,26637,SYC,2014,0.0,NIL,
4941,26637,SYC,2015,0.0,NIL,
4942,26637,SYC,2016,0.0,NIL,
4943,26637,SYC,2017,0.0,NIL,
4944,26637,SYC,2018,0.0,NIL,
4945,26637,SYC,2019,0.0,NIL,
4946,26637,SYC,2020,0.0,NIL,
4947,26637,SYC,2021,0.0,NIL,
4948,26637,SYC,2022,0.0,NIL,
4949,26637,SYC,2023,0.0,NIL,
4950,26637,SYC,2024,0.0,NIL,
4951,26637,TCA,2008,0.0,NIL,
4952,26637,TCA,2020,98.0,,
4953,26637,TCA,2021,167.0,,
4954,26637,TCA,2022,183.0,,
4955,26637,TCD,2008,80.0,,
4956,26637,TCD,2011,978.0,,
4957,26637,TCD,2020,0.0,NIL,
4958,26637,TGO,2007,459.0,,
4959,26637,TGO,2021,40825.0,,
4960,26637,THA,2001,2508.0,,
4961,26637,THA,2002,4092.0,,
4962,26637,THA,2004,4170.0,,
4963,26637,THA,2005,4334.0,,
4964,26637,THA,2006,5601.0,,
4965,26637,THA,2007,8534.0,,
4966,26637,THA,2008,10915.0,,
4967,26637,THA,2009,16361.0,,
4968,26637,THA,2010,19052.0,,
4969,26637,THA,2011,20155.0,,
4970,26637,THA,2012,20309.0,,
4971,26637,THA,2016,31571.0,,
4972,26637,THA,2020,25086.0,,
4973,26637,THA,2022,27113.0,,
4974,26637,THA,2023,29928.0,,
4975,26637,THA,2024,40886.0,,
4976,26637,TJK,2000,4750.0,,
4977,26637,TJK,2001,2577.0,,
4978,26637,TJK,2002,3910.0,,
4979,26637,TJK,2003,2208.0,,
4980,26637,TJK,2004,2208.0,,
4981,26637,TJK,2005,1001.0,,
4982,26637,TJK,2006,1065.0,,
4983,26637,TJK,2007,2829.0,,
4984,26637,TJK,2008,3001.0,,
4985,26637,TJK,2009,3214.0,,
4986,26637,TJK,2010,3380.0,,
4987,26637,TJK,2011,3477.0,,
4988,26637,TJK,2012,3107.0,,
4989,26637,TJK,2013,1666.0,,
4990,26637,TJK,2014,1158.0,,
4991,26637,TJK,2015,1866.0,,
4992,26637,TJK,2016,1562.0,,
4993,26637,TJK,2017,2238.0,,
4994,26637,TKL,2020,0.0,NIL,
4995,26637,TKM,2014,87.0,,
4996,26637,TKM,2019,175.0,,
4997,26637,TKM,2020,153.0,,
4998,26637,TKM,2021,125.0,,
4999,26637,TKM,2022,69.0,,
5000,26637,TKM,2023,53.0,,
5001,26637,TKM,2024,53.0,,
5002,26637,TON,2020,17.0,,
5003,26637,TTO,2000,1262.0,,
5004,26637,TTO,2001,1211.0,,
5005,26637,TTO,2002,1225.0,,
5006,26637,TTO,2004,969.0,,
5007,26637,TTO,2019,1524.0,,
5008,26637,TTO,2021,1344.0,,
5009,26637,TTO,2022,1255.0,,
5010,26637,TTO,2023,1177.0,,
5011,26637,TUN,2000,2756.0,,
5012,26637,TUN,2001,2535.0,,
5013,26637,TUN,2002,2487.0,,
5014,26637,TUN,2003,2265.0,,
5015,26637,TUN,2004,2338.0,,
5016,26637,TUN,2008,2480.0,,
5017,26637,TUN,2009,2404.0,,
5018,26637,TUN,2010,2203.0,,
5019,26637,TUN,2011,2032.0,,
5020,26637,TUN,2012,1901.0,,
5021,26637,TUN,2013,6236.0,,
5022,26637,TUN,2015,6442.0,,
5023,26637,TUN,2016,6234.0,,
5024,26637,TUN,2017,6370.0,,
5025,26637,TUN,2018,6035.0,,
5026,26637,TUN,2020,8337.0,,
5027,26637,TUN,2021,8337.0,,
5028,26637,TUN,2022,8642.0,,
5029,26637,TUN,2023,9496.0,,
5030,26637,TUR,2000,17654.0,,
5031,26637,TUR,2001,16656.0,,
5032,26637,TUR,2002,16328.0,,
5033,26637,TUR,2003,12729.0,,
5034,26637,TUR,2004,15298.0,,
5035,26637,TUR,2005,18166.0,,
5036,26637,TUR,2006,19079.0,,
5037,26637,TUR,2007,19257.0,,
5038,26637,TUR,2008,20219.0,,
5039,26637,TUR,2009,21898.0,,
5040,26637,TUR,2010,25838.0,,
5041,26637,TUR,2011,31118.0,,
5042,26637,TUR,2012,38590.0,,
5043,26637,TUR,2013,54387.0,,
5044,26637,TUR,2014,48183.0,,
5045,26637,TUR,2015,72178.0,,
5046,26637,TUR,2016,87903.0,,
5047,26637,TUR,2017,108076.0,,
5048,26637,TUR,2018,125138.0,,
5049,26637,TUR,2019,154505.0,,
5050,26637,TUR,2020,185047.0,,
5051,26637,TUR,2021,224048.0,,
5052,26637,TUR,2022,244027.0,,
5053,26637,TUR,2023,301634.0,,
5054,26637,TZA,2003,396.0,,
5055,26637,TZA,2004,275.0,,
5056,26637,TZA,2021,926.0,,
5057,26637,TZA,2022,1205.0,,
5058,26637,TZA,2024,1058.0,,
5059,26637,UGA,2011,15035.0,,
5060,26637,UIS: Arab States,2002,152915.328125,,UIS_EST
5061,26637,UIS: Arab States,2003,154411.75,,UIS_EST
5062,26637,UIS: Arab States,2004,155580.578125,,
5063,26637,UIS: Arab States,2005,156637.671875,,
5064,26637,UIS: Arab States,2006,165571.75,,
5065,26637,UIS: Arab States,2007,179668.703125,,
5066,26637,UIS: Arab States,2008,196545.5,,UIS_EST
5067,26637,UIS: Arab States,2009,214059.796875,,UIS_EST
5068,26637,UIS: Arab States,2010,231751.078125,,
5069,26637,UIS: Arab States,2011,241657.046875,,UIS_EST
5070,26637,UIS: Arab States,2012,256798.5,,UIS_EST
5071,26637,UIS: Arab States,2013,301398.78125,,
5072,26637,UIS: Arab States,2014,346018.09375,,
5073,26637,UIS: Arab States,2015,383822.5,,UIS_EST
5074,26637,UIS: Arab States,2016,422602.34375,,
5075,26637,UIS: Arab States,2017,438114.65625,,UIS_EST
5076,26637,UIS: Arab States,2018,461944.5,,UIS_EST
5077,26637,UIS: Arab States,2019,463655.0,,UIS_EST
5078,26637,UIS: Arab States,2020,463582.0,,
5079,26637,UIS: Arab States,2021,488366.0,,UIS_EST
5080,26637,UIS: Arab States,2022,529318.5,,
5081,26637,UIS: Arab States,2023,575855.0,,
5082,26637,UIS: Central Asia,2000,27568.0,,UIS_EST
5083,26637,UIS: Central Asia,2001,23345.0,,
5084,26637,UIS: Central Asia,2002,28897.5,,UIS_EST
5085,26637,UIS: Central Asia,2003,28803.0,,
5086,26637,UIS: Central Asia,2004,35215.0,,
5087,26637,UIS: Central Asia,2005,42717.0,,
5088,26637,UIS: Central Asia,2006,49005.0,,
5089,26637,UIS: Central Asia,2007,52898.0,,
5090,26637,UIS: Central Asia,2008,51871.0,,
5091,26637,UIS: Central Asia,2009,47258.0,,
5092,26637,UIS: Central Asia,2010,43869.0,,
5093,26637,UIS: Central Asia,2011,39557.0,,
5094,26637,UIS: Central Asia,2012,34337.0,,
5095,26637,UIS: Central Asia,2013,34733.0,,
5096,26637,UIS: Central Asia,2014,39080.0,,
5097,26637,UIS: Central Asia,2015,40103.6015625,,
5098,26637,UIS: Central Asia,2016,46609.19921875,,
